180	Fri Aug 12 02:12:15 +0000 2011	4df6c698b3adec5a0b9a5c9e	{Vanilla Bean Bistro}	{38.57180697037086,-121.46278381347656,Sacramento,CA,United States}	{Food,}
180	Sat Jul 17 20:06:14 +0000 2010	4aa31f54f964a520694320e3	{In-N-Out Burger}	{38.25727926404764,-122.064727005804,Fairfield,CA,United States}	{Food,}
180	Sat Jul 17 18:11:59 +0000 2010	4b0edb46f964a520f55b23e3	{Starbucks}	{38.567705,-121.4342918,Sacramento,CA,United States}	{Food,}
180	Fri Jul 16 22:32:24 +0000 2010	4c0e6d43c700c9b642d5a3dd	{Placer Title Co.}	{38.573648,-121.468876,Sacramento,CA,United States}	{}
180	Fri Jul 16 20:36:47 +0000 2010	4b8454e1f964a520322f31e3	{Sacramento Association of REALTORS? (SAR)}	{38.602031313564865,-121.41597926616669,Sacramento,CA,United States}	{Shop & Service,Professional & Other Places,}
180	Fri Jul 16 19:11:53 +0000 2010	4b9b27a4f964a5209af635e3	{William Pond Recreation Area}	{38.59000683633221,-121.33347988128662,Sacramento,CA,United States}	{Outdoors & Recreation,}
180	Fri Jul 16 17:13:03 +0000 2010	4ba1180df964a5201c9737e3	{Little Real Estate}	{38.571385,-121.448988,Sacramento,CA,United States}	{Shop & Service,}
180	Fri Jul 16 16:55:36 +0000 2010	4b7cfa79f964a520e9aa2fe3	{Chevron}	{38.57936844242069,-121.4657074213028,Sacramento,CA,United States}	{Shop & Service,}
180	Fri Jul 16 15:45:12 +0000 2010	4a99be81f964a5203c3020e3	{Old Soul at The Weatherstone}	{38.578121066093445,-121.477977,Sacramento,CA,United States}	{Nightlife Spot,Food,}
180	Thu Jul 15 22:31:09 +0000 2010	4c0e6d43c700c9b642d5a3dd	{Placer Title Co.}	{38.573648,-121.468876,Sacramento,CA,United States}	{}
180	Thu Jul 15 22:31:09 +0000 2010	4c0e6d43c700c9b642d5a3dd	{Placer Title Co.}	{38.573648,-121.468876,Sacramento,CA,United States}	{}
180	Thu Jul 15 19:30:10 +0000 2010	4b67422bf964a52054442be3	{Sofia Restaurant}	{38.58195126056671,-121.491085,Sacramento,CA,United States}	{Nightlife Spot,Food,}
180	Thu Jul 15 18:32:35 +0000 2010	4b9423fcf964a520bd6a34e3	{green living center}	{38.577281,-121.479814,Sacramento,CA,United States}	{}
180	Thu Jul 15 16:46:19 +0000 2010	4ba1180df964a5201c9737e3	{Little Real Estate}	{38.571385,-121.448988,Sacramento,CA,United States}	{Shop & Service,}
180	Thu Jul 15 15:37:27 +0000 2010	4b43967af964a520cce325e3	{Starbucks}	{38.57034899935974,-121.45600855350494,Sacramento,CA,United States}	{Food,}
180	Thu Jul 15 02:52:04 +0000 2010	4b491e99f964a520b86626e3	{Safeway}	{38.57179858227275,-121.46499931812286,Sacramento,CA,United States}	{Shop & Service,Food & Drink Shop,}
