997	Sun Nov 20 21:40:15 +0000 2011	4c87f0e5b446224b728f7e6f	{CPMC Family Clinic}	{37.786977,-122.455564,San Francisco,CA,United States}	{}
997	Sat May 29 23:16:00 +0000 2010	4a9e8fe9f964a5206e3a20e3	{Denner Vineyards}	{35.5769560942805,-120.79330799199657,Paso Robles,CA,United States}	{Food,}
997	Sat May 29 21:49:11 +0000 2010	4b6f8351f964a520ccf32ce3	{Pier 46 Seafood Market}	{35.541427,-120.71550561,Templeton,CA,United States}	{Food,}
997	Sat May 29 21:02:25 +0000 2010	4b6cedaff964a520755e2ce3	{Opolo Vineyards}	{35.59163564018674,-120.81569662087419,Paso Robles,CA,United States}	{Food,}
997	Sat May 29 19:18:16 +0000 2010	4b92c066f964a520601834e3	{Oso Libre}	{35.595384076809395,-120.7403187367497,Paso Robles,CA,United States}	{Food,}
997	Sat May 29 00:06:43 +0000 2010	4b3ae01bf964a5206e6f25e3	{Villa Creek Restaurant}	{35.62672496349483,-120.68871068241326,Paso Robles,CA,United States}	{Nightlife Spot,}
997	Fri May 28 23:41:28 +0000 2010	4b7615bff964a520a43b2ee3	{Meritage Wine Tasting Lounge}	{35.625774,-120.689437,Paso Robles,CA,United States}	{Nightlife Spot,}
997	Fri May 28 20:16:23 +0000 2010	4bc387f3920eb713e1961d2c	{Blogger's Block}	{36.37943533,-121.37819766998291,,,United States}	{}
997	Fri May 28 20:16:23 +0000 2010	4bc387f3920eb713e1961d2c	{Blogger's Block}	{36.37943533,-121.37819766998291,,,United States}	{}
997	Fri May 28 20:01:28 +0000 2010	4b59fb39f964a52088a528e3	{Hahn Winery}	{36.37859657195325,-121.38391448840093,Soledad,CA,United States}	{Food,}
997	Thu May 27 23:24:55 +0000 2010	4b58da7af964a520e66e28e3	{Hahn Family Wines Office}	{38.295814409551284,-122.30017405279507,Napa,CA,United States}	{Professional & Other Places,}
997	Mon May 10 19:27:55 +0000 2010	4ae86fbdf964a52054af21e3	{Peet's Coffee & Tea}	{38.322636021792775,-122.3061990737915,Napa,CA,United States}	{Food,}
997	Mon May 10 17:44:16 +0000 2010	4b58da7af964a520e66e28e3	{Hahn Family Wines Office}	{38.295814409551284,-122.30017405279507,Napa,CA,United States}	{Professional & Other Places,}
997	Sat May 08 22:36:54 +0000 2010	4a71f2c0f964a520f2d91fe3	{Madera}	{37.419373323720684,-122.2121739932857,Menlo Park,CA,United States}	{Nightlife Spot,Food,}
997	Sat May 08 19:09:12 +0000 2010	4be5b6d6d4f7c9b629cd2520	{No Bull BBQ Cook Off}	{37.184824,-121.688416,Morgan Hill,CA,United States}	{}
997	Sat May 08 00:54:03 +0000 2010	49fdea19f964a5204a6f1fe3	{Twitter, Inc.}	{37.78209298102679,-122.4005725979805,San Francisco,CA,United States}	{Office,Professional & Other Places,}
997	Fri May 07 01:18:41 +0000 2010	4ab7e14af964a520457b20e3	{Porter Novelli}	{37.780736,-122.395095,San Francisco,CA,United States}	{Professional & Other Places,}
997	Wed May 05 19:07:17 +0000 2010	4b3ee0daf964a520d8a225e3	{Norman Rose Tavern}	{38.297534410039674,-122.28871218446294,Napa,CA,United States}	{Food,}
997	Wed May 05 16:22:34 +0000 2010	4b58da7af964a520e66e28e3	{Hahn Family Wines Office}	{38.295814409551284,-122.30017405279507,Napa,CA,United States}	{Professional & Other Places,}
997	Tue May 04 19:16:16 +0000 2010	43920b7af964a520672b1fe3	{Mehfil Indian Cuisine}	{37.78543191666667,-122.396757,San Francisco,CA,United States}	{Food,}
997	Tue May 04 17:50:04 +0000 2010	43c52dc7f964a520672d1fe3	{Moscone West}	{37.78338397337526,-122.40348815917969,San Francisco,CA,United States}	{Arts & Entertainment,Professional & Other Places,}
997	Sun May 02 19:21:58 +0000 2010	4c61ce48ec94a593add127ca	{Trader Joe's}	{37.937776,-122.515267,Greenbrae,CA,United States}	{Shop & Service,Food & Drink Shop,}
997	Fri Apr 30 22:30:22 +0000 2010	4b58da7af964a520e66e28e3	{Hahn Family Wines Office}	{38.295814409551284,-122.30017405279507,Napa,CA,United States}	{Professional & Other Places,}
997	Fri Apr 30 19:52:33 +0000 2010	453f5b78f964a520333c1fe3	{Bouchon Bakery}	{38.40248718545806,-122.36198902130127,Yountville,CA,United States}	{Food,}
997	Thu Apr 29 21:51:02 +0000 2010	4b86d237f964a520a69f31e3	{Verizon Wireless}	{38.318225,-122.29824989,Napa,CA,United States}	{Shop & Service,}
997	Wed Apr 28 15:30:54 +0000 2010	4b58da7af964a520e66e28e3	{Hahn Family Wines Office}	{38.295814409551284,-122.30017405279507,Napa,CA,United States}	{Professional & Other Places,}
997	Tue Apr 27 23:53:38 +0000 2010	4a8da855f964a520711020e3	{Mollie Stone's Markets}	{37.86695593970183,-122.49977081955052,Sausalito,CA,United States}	{Shop & Service,Food & Drink Shop,}
997	Mon Apr 26 17:37:23 +0000 2010	4b59fb39f964a52088a528e3	{Hahn Winery}	{36.37859657195325,-121.38391448840093,Soledad,CA,United States}	{Food,}
997	Mon Apr 19 21:43:09 +0000 2010	4af1fb78f964a520f2e421e3	{Pacific Catch}	{37.92864478109735,-122.5175142288208,Corte Madera,CA,United States}	{Food,}
997	Sun Apr 18 18:46:57 +0000 2010	4b819685f964a520eab030e3	{Proof Lab}	{37.881713064133365,-122.52427725583927,Mill Valley,CA,United States}	{Shop & Service,}
997	Sun Apr 18 18:30:33 +0000 2010	4b819685f964a520eab030e3	{Proof Lab}	{37.881713064133365,-122.52427725583927,Mill Valley,CA,United States}	{Shop & Service,}
997	Sun Apr 18 18:16:19 +0000 2010	4abc45a1f964a520f58620e3	{Downtown San Rafael Farmers Market}	{37.97310345742404,-122.52701763939413,San Rafael,CA,United States}	{Shop & Service,Food & Drink Shop,}
997	Sun Apr 18 17:46:49 +0000 2010	47f00265f964a520714e1fe3	{Costco}	{38.08771830778399,-122.55118668079376,Novato,CA,United States}	{Shop & Service,Food,}
997	Sat Apr 17 17:32:39 +0000 2010	4b54c405f964a52052cb27e3	{Marin Resource Recovery Center}	{37.953494,-122.504109,San Rafael,CA,United States}	{Professional & Other Places,}
997	Fri Apr 16 23:54:49 +0000 2010	49dd5b31f964a520fe5f1fe3	{Pacific Catch}	{37.76571513,-122.466293,San Francisco,CA,United States}	{Nightlife Spot,Food,}
997	Fri Apr 16 21:21:29 +0000 2010	4b58da7af964a520e66e28e3	{Hahn Family Wines Office}	{38.295814409551284,-122.30017405279507,Napa,CA,United States}	{Professional & Other Places,}
997	Fri Apr 16 19:08:49 +0000 2010	49fe3664f964a520806f1fe3	{Bounty Hunter Wine Bar & Smokin' BBQ}	{38.29938093353024,-122.28500757719912,Napa,CA,United States}	{Nightlife Spot,Food,}
997	Fri Apr 16 15:23:26 +0000 2010	4b58da7af964a520e66e28e3	{Hahn Family Wines Office}	{38.295814409551284,-122.30017405279507,Napa,CA,United States}	{Professional & Other Places,}
997	Tue Apr 13 23:05:18 +0000 2010	4b72155ff964a520cb6d2de3	{MKT Restaurant and Bar}	{37.78641103941816,-122.40378856658936,San Francisco,CA,United States}	{Nightlife Spot,Food,}
997	Mon Apr 12 20:55:16 +0000 2010	4bc387f3920eb713e1961d2c	{Blogger's Block}	{36.37943533,-121.37819766998291,,,United States}	{}
997	Sun Mar 28 18:28:55 +0000 2010	4bae65e7f964a52006ad3be3	{Fort Mason - Rhone Rangers}	{37.8074099180161,-122.43044750911345,San Francisco,CA,United States}	{Food,}
997	Thu Mar 25 15:49:49 +0000 2010	4b58da7af964a520e66e28e3	{Hahn Family Wines Office}	{38.295814409551284,-122.30017405279507,Napa,CA,United States}	{Professional & Other Places,}
997	Fri Mar 19 12:37:26 +0000 2010	4e0e005e52b1b27c1b826cf7	{Cabana Shores}	{33.73016759670244,-78.83315735993509,Myrtle Beach,SC,United States}	{Travel & Transport,}
997	Wed Mar 17 01:16:38 +0000 2010	4b819685f964a520eab030e3	{Proof Lab}	{37.881713064133365,-122.52427725583927,Mill Valley,CA,United States}	{Shop & Service,}
997	Sat Mar 13 21:31:21 +0000 2010	4b9be09cf964a5205e3036e3	{St Patrick's Day Parade}	{37.779952,-122.41733,San Francisco,CA,United States}	{Outdoors & Recreation,}
997	Tue Mar 09 23:17:18 +0000 2010	4b58da7af964a520e66e28e3	{Hahn Family Wines Office}	{38.295814409551284,-122.30017405279507,Napa,CA,United States}	{Professional & Other Places,}
997	Tue Mar 09 23:04:52 +0000 2010	4b4cee38f964a520a6c426e3	{JV Wine and Spirits}	{38.30255922,-122.276925,Napa,CA,United States}	{Shop & Service,Food & Drink Shop,}
997	Tue Mar 09 17:39:54 +0000 2010	4b58da7af964a520e66e28e3	{Hahn Family Wines Office}	{38.295814409551284,-122.30017405279507,Napa,CA,United States}	{Professional & Other Places,}
997	Tue Mar 09 17:39:52 +0000 2010	4b58da7af964a520e66e28e3	{Hahn Family Wines Office}	{38.295814409551284,-122.30017405279507,Napa,CA,United States}	{Professional & Other Places,}
997	Mon Mar 08 17:35:47 +0000 2010	4b58da7af964a520e66e28e3	{Hahn Family Wines Office}	{38.295814409551284,-122.30017405279507,Napa,CA,United States}	{Professional & Other Places,}
997	Sun Mar 07 20:32:29 +0000 2010	4b59fb39f964a52088a528e3	{Hahn Winery}	{36.37859657195325,-121.38391448840093,Soledad,CA,United States}	{Food,}
997	Sun Mar 07 20:00:20 +0000 2010	4b675870f964a52068492be3	{Paraiso Vineyards}	{36.40784622691159,-121.3362226717443,Soledad,CA,United States}	{Outdoors & Recreation,}
997	Sat Mar 06 21:13:57 +0000 2010	4b92c590f964a520421a34e3	{Jada Winery}	{35.5810569,-120.797134,Paso Robles,CA,United States}	{Food,}
997	Sat Mar 06 17:46:36 +0000 2010	4b6f8351f964a520ccf32ce3	{Pier 46 Seafood Market}	{35.541427,-120.71550561,Templeton,CA,United States}	{Food,}
997	Sat Mar 06 02:52:39 +0000 2010	4c01cf83716bc9b62b8ebc55	{Cracked Crab}	{35.142010283333335,-120.640459,Pismo Beach,CA,United States}	{Food,}
997	Sat Mar 06 02:50:59 +0000 2010	4c01cf83716bc9b62b8ebc55	{Cracked Crab}	{35.142010283333335,-120.640459,Pismo Beach,CA,United States}	{Food,}
997	Fri Mar 05 23:47:35 +0000 2010	4ace06f4f964a520f8cd20e3	{The Cliffs Resort}	{35.16530811122902,-120.69055238937375,Shell Beach,CA,United States}	{Travel & Transport,Hotel,}
997	Fri Mar 05 22:06:31 +0000 2010	4ace06f4f964a520f8cd20e3	{The Cliffs Resort}	{35.16530811122902,-120.69055238937375,Shell Beach,CA,United States}	{Travel & Transport,Hotel,}
997	Fri Mar 05 00:46:49 +0000 2010	4b58da7af964a520e66e28e3	{Hahn Family Wines Office}	{38.295814409551284,-122.30017405279507,Napa,CA,United States}	{Professional & Other Places,}
997	Thu Mar 04 21:18:20 +0000 2010	4a4a6861f964a520c6ab1fe3	{Napa DMV Office}	{38.255463,-122.27402438333333,Napa,CA,United States}	{Professional & Other Places,}
997	Thu Mar 04 17:20:13 +0000 2010	4b58da7af964a520e66e28e3	{Hahn Family Wines Office}	{38.295814409551284,-122.30017405279507,Napa,CA,United States}	{Professional & Other Places,}
997	Thu Mar 04 02:36:02 +0000 2010	4af62f96f964a520050222e3	{United Markets}	{37.970750399927596,-122.5197410993539,San Rafael,CA,United States}	{Shop & Service,Food & Drink Shop,}
997	Wed Mar 03 00:21:31 +0000 2010	49b41d95f964a520e7521fe3	{Waterbar}	{37.79060429269959,-122.38908598334135,San Francisco,CA,United States}	{Food,}
997	Tue Mar 02 17:01:32 +0000 2010	4b58da7af964a520e66e28e3	{Hahn Family Wines Office}	{38.295814409551284,-122.30017405279507,Napa,CA,United States}	{Professional & Other Places,}
997	Tue Mar 02 17:01:24 +0000 2010	4b58da7af964a520e66e28e3	{Hahn Family Wines Office}	{38.295814409551284,-122.30017405279507,Napa,CA,United States}	{Professional & Other Places,}
997	Tue Mar 02 01:53:48 +0000 2010	47f00265f964a520714e1fe3	{Costco}	{38.08771830778399,-122.55118668079376,Novato,CA,United States}	{Shop & Service,Food,}
997	Mon Mar 01 16:25:03 +0000 2010	4b58da7af964a520e66e28e3	{Hahn Family Wines Office}	{38.295814409551284,-122.30017405279507,Napa,CA,United States}	{Professional & Other Places,}
997	Sun Feb 28 20:47:02 +0000 2010	4a8da855f964a520711020e3	{Mollie Stone's Markets}	{37.86695593970183,-122.49977081955052,Sausalito,CA,United States}	{Shop & Service,Food & Drink Shop,}
997	Sun Feb 28 02:05:21 +0000 2010	4a9b1a21f964a520663420e3	{Osher Marin JCC}	{37.999768818816555,-122.52355899820348,San Rafael,CA,United States}	{Shop & Service,Arts & Entertainment,Professional & Other Places,}
997	Sat Feb 27 00:44:47 +0000 2010	4a92c7c0f964a520ad1d20e3	{Domaine Carneros}	{38.25560327920624,-122.35116158493892,Napa,CA,United States}	{Nightlife Spot,Outdoors & Recreation,Food,}
997	Fri Feb 26 21:19:09 +0000 2010	4b29422cf964a520da9b24e3	{La Luna Market & Taqueria}	{38.45949375,-122.42112636566162,Rutherford,CA,United States}	{Food,}
997	Fri Feb 26 16:44:00 +0000 2010	4b58da7af964a520e66e28e3	{Hahn Family Wines Office}	{38.295814409551284,-122.30017405279507,Napa,CA,United States}	{Professional & Other Places,}
997	Thu Feb 25 20:14:31 +0000 2010	4b3ee0daf964a520d8a225e3	{Norman Rose Tavern}	{38.297534410039674,-122.28871218446294,Napa,CA,United States}	{Food,}
997	Thu Feb 25 16:19:40 +0000 2010	4b58da7af964a520e66e28e3	{Hahn Family Wines Office}	{38.295814409551284,-122.30017405279507,Napa,CA,United States}	{Professional & Other Places,}
997	Thu Feb 25 02:11:16 +0000 2010	47f00265f964a520714e1fe3	{Costco}	{38.08771830778399,-122.55118668079376,Novato,CA,United States}	{Shop & Service,Food,}
997	Wed Feb 24 22:11:34 +0000 2010	4b58da7af964a520e66e28e3	{Hahn Family Wines Office}	{38.295814409551284,-122.30017405279507,Napa,CA,United States}	{Professional & Other Places,}
997	Wed Feb 24 16:06:21 +0000 2010	4b58da7af964a520e66e28e3	{Hahn Family Wines Office}	{38.295814409551284,-122.30017405279507,Napa,CA,United States}	{Professional & Other Places,}
997	Tue Feb 23 18:17:06 +0000 2010	4c1834d1d4d9c9283a32ef29	{Sausalito City Hall}	{37.85972496238834,-122.48891652185758,Sausalito,CA,United States}	{Government Building,Professional & Other Places,}
997	Tue Feb 23 18:17:05 +0000 2010	4c1834d1d4d9c9283a32ef29	{Sausalito City Hall}	{37.85972496238834,-122.48891652185758,Sausalito,CA,United States}	{Government Building,Professional & Other Places,}
997	Mon Feb 22 16:31:14 +0000 2010	4b58da7af964a520e66e28e3	{Hahn Family Wines Office}	{38.295814409551284,-122.30017405279507,Napa,CA,United States}	{Professional & Other Places,}
997	Sat Feb 20 20:30:20 +0000 2010	4bc0c8e84cdfc9b6067a9321	{Festival Pavilion}	{37.80802198610925,-122.43015994842109,San Francisco,CA,United States}	{Arts & Entertainment,Professional & Other Places,}
997	Sat Feb 20 19:59:06 +0000 2010	4a1c397bf964a520257b1fe3	{Greens Restaurant}	{37.80666460115532,-122.43221998214722,San Francisco,CA,United States}	{Food,}
997	Fri Feb 19 20:10:03 +0000 2010	4b09646bf964a520991623e3	{Whole Foods Market}	{38.3231406560286,-122.30642495635797,Napa,CA,United States}	{Shop & Service,Food & Drink Shop,}
997	Fri Feb 19 16:11:04 +0000 2010	4b58da7af964a520e66e28e3	{Hahn Family Wines Office}	{38.295814409551284,-122.30017405279507,Napa,CA,United States}	{Professional & Other Places,}
997	Fri Feb 19 16:11:02 +0000 2010	4b58da7af964a520e66e28e3	{Hahn Family Wines Office}	{38.295814409551284,-122.30017405279507,Napa,CA,United States}	{Professional & Other Places,}
997	Thu Feb 18 20:42:22 +0000 2010	4a2adcf2f964a5205f961fe3	{Gott's Roadside}	{38.301253,-122.281855,Napa,CA,United States}	{Food,}
997	Thu Feb 18 16:35:44 +0000 2010	4b58da7af964a520e66e28e3	{Hahn Family Wines Office}	{38.295814409551284,-122.30017405279507,Napa,CA,United States}	{Professional & Other Places,}
997	Wed Feb 17 21:22:28 +0000 2010	4b58da7af964a520e66e28e3	{Hahn Family Wines Office}	{38.295814409551284,-122.30017405279507,Napa,CA,United States}	{Professional & Other Places,}
997	Wed Feb 17 20:33:27 +0000 2010	4b746046f964a52087d82de3	{Barneys New York, Napa Premium Outlets}	{38.29617684682158,-122.30372864185651,Napa,CA,United States}	{Shop & Service,}
997	Wed Feb 17 16:53:18 +0000 2010	4b58da7af964a520e66e28e3	{Hahn Family Wines Office}	{38.295814409551284,-122.30017405279507,Napa,CA,United States}	{Professional & Other Places,}
997	Wed Feb 17 03:36:10 +0000 2010	49dd5b31f964a520fe5f1fe3	{Pacific Catch}	{37.76571513,-122.466293,San Francisco,CA,United States}	{Nightlife Spot,Food,}
997	Tue Feb 16 18:57:44 +0000 2010	4a33f31df964a5207a9b1fe3	{Murray Circle}	{37.83738616769641,-122.47875094413757,San Francisco,CA,United States}	{Food,}
997	Tue Feb 16 18:57:44 +0000 2010	4a33f31df964a5207a9b1fe3	{Murray Circle}	{37.83738616769641,-122.47875094413757,San Francisco,CA,United States}	{Food,}
997	Mon Feb 15 19:16:04 +0000 2010	4b58da7af964a520e66e28e3	{Hahn Family Wines Office}	{38.295814409551284,-122.30017405279507,Napa,CA,United States}	{Professional & Other Places,}
997	Sun Feb 14 23:16:24 +0000 2010	4b9af339f964a5202fe635e3	{Sausalito Yacht Club}	{37.85662618370235,-122.47828960418701,Sausalito,CA,United States}	{Outdoors & Recreation,Food,}
997	Fri Feb 12 15:10:34 +0000 2010	4b58da7af964a520e66e28e3	{Hahn Family Wines Office}	{38.295814409551284,-122.30017405279507,Napa,CA,United States}	{Professional & Other Places,}
997	Fri Feb 12 00:40:37 +0000 2010	4ada55e9f964a520782121e3	{St. Sup?ry Estate Vineyards & Winery}	{38.45492647758732,-122.41474664843145,Rutherford,CA,United States}	{Travel & Transport,Outdoors & Recreation,Food,}
997	Thu Feb 11 16:59:06 +0000 2010	4b58da7af964a520e66e28e3	{Hahn Family Wines Office}	{38.295814409551284,-122.30017405279507,Napa,CA,United States}	{Professional & Other Places,}
997	Thu Feb 11 16:20:43 +0000 2010	4a3e7210f964a520eea21fe3	{Oakville Grocery Co.}	{38.43725360180591,-122.40288734436035,Oakville,CA,United States}	{Shop & Service,Food & Drink Shop,}
997	Wed Feb 10 16:31:53 +0000 2010	4b58da7af964a520e66e28e3	{Hahn Family Wines Office}	{38.295814409551284,-122.30017405279507,Napa,CA,United States}	{Professional & Other Places,}
997	Wed Feb 10 00:33:17 +0000 2010	4587a327f964a520c73f1fe3	{California Wine Merchant}	{37.800618,-122.438235,San Francisco,CA,United States}	{Nightlife Spot,Shop & Service,Food & Drink Shop,}
997	Tue Feb 09 21:50:33 +0000 2010	4b58da7af964a520e66e28e3	{Hahn Family Wines Office}	{38.295814409551284,-122.30017405279507,Napa,CA,United States}	{Professional & Other Places,}
997	Tue Feb 09 21:41:16 +0000 2010	4b71d679f964a520525f2de3	{Peking palace}	{38.29843281,-122.28500622,Napa,CA,United States}	{Food,}
997	Tue Feb 09 16:04:41 +0000 2010	4b58da7af964a520e66e28e3	{Hahn Family Wines Office}	{38.295814409551284,-122.30017405279507,Napa,CA,United States}	{Professional & Other Places,}
997	Mon Feb 08 21:11:29 +0000 2010	4bae72d5f964a520bdb33be3	{Fort Mason}	{37.804981961275594,-122.43021368980408,San Francisco,CA,United States}	{Outdoors & Recreation,}
997	Sat Feb 06 18:25:32 +0000 2010	4a74a6fcf964a5200edf1fe3	{Richmond New May Wah Supermarket ?????A???????}	{37.78271834138425,-122.46695458889008,San Francisco,CA,United States}	{Shop & Service,Food & Drink Shop,}
997	Sat Feb 06 17:54:13 +0000 2010	4a07929df964a52085731fe3	{BevMo!}	{37.78126048783822,-122.45608148082778,San Francisco,CA,United States}	{Shop & Service,Food & Drink Shop,}
997	Fri Feb 05 19:28:03 +0000 2010	4b58da7af964a520e66e28e3	{Hahn Family Wines Office}	{38.295814409551284,-122.30017405279507,Napa,CA,United States}	{Professional & Other Places,}
997	Fri Feb 05 18:21:13 +0000 2010	4babd2e9f964a520aacc3ae3	{Office Depot}	{38.28299744074954,-122.276930809021,Napa,CA,United States}	{Shop & Service,}
997	Fri Feb 05 16:21:41 +0000 2010	4b58da7af964a520e66e28e3	{Hahn Family Wines Office}	{38.295814409551284,-122.30017405279507,Napa,CA,United States}	{Professional & Other Places,}
997	Fri Feb 05 03:21:20 +0000 2010	47f00265f964a520714e1fe3	{Costco}	{38.08771830778399,-122.55118668079376,Novato,CA,United States}	{Shop & Service,Food,}
997	Fri Feb 05 01:44:47 +0000 2010	4aa3dd7bf964a520334420e3	{Quent Cordair Fine Art}	{38.297855378041305,-122.28780957904068,Napa,CA,United States}	{Arts & Entertainment,}
997	Thu Feb 04 18:32:14 +0000 2010	4b58da7af964a520e66e28e3	{Hahn Family Wines Office}	{38.295814409551284,-122.30017405279507,Napa,CA,United States}	{Professional & Other Places,}
997	Thu Feb 04 15:57:49 +0000 2010	4c1834d1d4d9c9283a32ef29	{Sausalito City Hall}	{37.85972496238834,-122.48891652185758,Sausalito,CA,United States}	{Government Building,Professional & Other Places,}
997	Thu Feb 04 00:41:44 +0000 2010	4a33f31df964a5207a9b1fe3	{Murray Circle}	{37.83738616769641,-122.47875094413757,San Francisco,CA,United States}	{Food,}
997	Thu Feb 04 00:17:08 +0000 2010	4b58da7af964a520e66e28e3	{Hahn Family Wines Office}	{38.295814409551284,-122.30017405279507,Napa,CA,United States}	{Professional & Other Places,}
997	Wed Feb 03 22:20:12 +0000 2010	4b414c2cf964a520e2c425e3	{Neela's}	{38.30134291681301,-122.28687374078795,Napa,CA,United States}	{Food,}
997	Wed Feb 03 18:53:26 +0000 2010	4b58da7af964a520e66e28e3	{Hahn Family Wines Office}	{38.295814409551284,-122.30017405279507,Napa,CA,United States}	{Professional & Other Places,}
997	Tue Feb 02 21:18:52 +0000 2010	4b6896b4f964a52090812be3	{Tacos pupusas y mas (taco truck)}	{38.2491641,-122.275434,Napa,CA,United States}	{}
997	Tue Feb 02 17:11:56 +0000 2010	4b58da7af964a520e66e28e3	{Hahn Family Wines Office}	{38.295814409551284,-122.30017405279507,Napa,CA,United States}	{Professional & Other Places,}
